Bwd Header Length,Fwd Seg Size Min,Bwd Packet Length Std,Total Backward Packets,Avg Fwd Segment Size,Bwd Packets/s,Fwd Packet Length Mean,Fwd Packet Length Max,Subflow Bwd Packets,Init Bwd Win Bytes,Fwd Packet Length Std,Packet Length Mean,Packet Length Variance,Fwd IAT Std,Packet Length Std,Flow IAT Std,Flow IAT Max,Fwd IAT Total,Subflow Fwd Bytes,Fwd PSH Flags,Init Fwd Win Bytes,Fwd IAT Max,Bwd Packet Length Mean,Subflow Bwd Bytes,Fwd Header Length,Active Max,Fwd Packets Length Total,Bwd Packet Length Max,Packet Length Max,Flow Bytes/s,Active Mean,Avg Packet Size,Fwd Packets/s,Bwd Packets Length Total,Flow IAT Min,Label
121.12392591053423,64.2114264066066,135.53233659910126,13.295522272485535,48.02328946896903,29.515821634133495,6.250385353764661,43.97177361556726,89.75498831553783,54.307192078839364,136.5313760802846,44.66307100960302,14.662640057517292,6.6428771899091545,53.94851878278221,13.34358761650812,125.51449083421964,149.32615954343348,66.12588655507948,42.630349059836995,1.142570247679809,0.9278099577588491,85.48359479755204,45.58474779998613,79.29602301805213,2.1089564485688985,9.064690614304808,97.16964695371776,41.95828218927225,55.37795920839241,85.05264761373465,17.99795128346113,15.089904261793722,35.873427651774456,2.5233250971068855,Normal
4887.190575632357,13.246035634285738,1828.860162133988,139.50282599066298,22.68628122259705,57.66370266681737,314.37248924075294,5494.093963432947,148.96726673085533,3385.5632841481925,2415.753863120451,690.8233383287653,12332.863092975042,71.94038683335407,6612.911403701496,170.384269743662,72.2173610099426,59.759180385652186,2727.998013778959,126.63293466877991,1632.307137816388,105.44924193694088,1976.5521004001905,14100.817698311028,3726.387360107045,227.5916371872636,5011.062814558458,142.08742922261,9246.0233002804,386.70203451079095,296.77372851925213,55.54024923868739,444.0216919871653,5836.484876121676,46.901545146211696,DDoS
3986.203246080618,153.2298619808905,516.3229079410073,40.89869273813345,19.827673522854628,188.49792902837552,2087.501276974175,4422.099277350051,34.23084578270947,918.3195333065678,872.7028015793177,3629.449809979743,1440.5070997688722,68.01704936160074,5547.756625783307,52.9228517506312,30.330136393937956,80.00882711938024,1408.25839077889,145.4257244012055,1239.817775442732,89.96550286298836,6427.870076762153,29863.17618493578,2998.5807883048965,191.83878156658963,1821.2302428273192,66.74231932007154,126.51883964316302,2989.7316480914255,71.69662971995592,53.577327673120024,30.692223886821846,4331.861169680395,14.86007565980389,DoS
79.76879003885009,3.0073665968854044,205.94444722816206,196.5100415374349,17.448367606016113,41.596947121174196,10.572222246468737,119.33788168269793,50.222574068808534,6.747657296014488,0.8816536003513633,30.4444510116961,96.08417512360626,8.00988272000987,24.618809066498752,32.0581314243182,98.73954802442474,17.267122061395103,11.99568136748585,57.18092000689117,55.03649367599232,51.334800120899715,22.147791003478325,1.682230012569095,28.501949174480373,64.9691290510389,78.52174447302922,11.694959736595115,126.73005955014457,54.89629672339481,72.84774955690368,31.199287573224122,116.98188506489986,32.33985656270302,210.43234280460194,Normal
117.14261998884548,39.979554502616615,65.41267244974324,146.51475362493505,521.1081865491807,85.24902631999666,56.933966078821655,71.48538635457922,54.25744909593276,54.66679160428316,30.027412254758858,52.22079257493687,85.52455196426621,81.3158091070053,50.58305695827917,98.33207801077116,33.11960844066252,14.784715714796622,29.117638645186318,64.109349797136,83.73620532880113,39.2181181610724,167.4700973561833,72.55701756330203,177.87156426887725,174.70815579395952,193.21522287308346,96.79309665260782,166.49672742091155,447.6584423728607,129.46982772829142,7.455174719800987,21.642088098329936,209.31711570698698,25.00981216123495,Infiltration
58.65626058671407,124.30498695193724,99.6816881572592,208.7506708616695,227.57382077866208,94.5546757303373,157.43159402737686,67.21757113822592,11.501640979199891,54.38865615768195,29.40136792778885,197.1868193693148,22.89034434325963,127.40974481744674,227.2813355555614,13.38603660753382,94.93569356629081,260.84305894431037,51.5991963729606,49.21606920939634,66.40426973250644,20.594493300088395,18.008485603411938,310.70514898235257,240.09799413128684,58.88472698209808,32.349000813231015,134.41593253349646,434.7894572488503,216.72921954094613,48.608343397614625,66.22424798857837,109.55143362329743,75.08227386816657,32.40686734709849,Bot
20.163702756904893,4.726329965785637,87.32514454753617,51.66971471095733,121.98897037674514,47.63138874227613,124.83884438542444,27.787775921817374,13.375178264726031,19.862804260225538,15.380224011604628,143.8599403980417,47.48158766499008,45.38196533957371,78.59459738654733,8.207567167980363,18.073230935898298,6.540356106618842,21.835987590796353,2.608640618338524,169.62272685775062,47.580022517218076,78.46680029398338,282.8854544293009,15.853833774191619,15.506770520277305,33.98449156036188,40.88237156779991,22.66826618053536,17.746167857437552,3.2964936168986556,40.72339163363025,117.61737487910318,9.283601654620426,86.4036767081822,Normal
1146.7945875681194,105.83417944317168,13029.0945861491,34.15393255360543,105.93245001248364,25.272554560458737,8841.446876107584,810.7992067559663,80.53965418852607,7400.060478037533,2459.1625756861235,6349.656036523247,17434.489072182103,24.722036785224084,7734.502435769644,357.24654533431533,64.16655344538218,10.51495287719695,2579.677087578803,8.217106312470031,8290.453439574756,120.66969373581267,2159.1431350652633,844.0206873371492,14139.471618726002,38.033207759245016,8527.778275215236,6523.382532556276,10056.56543184865,4153.409354446285,128.76495139990715,44.35072804158416,107.46490497842306,13403.357490581995,46.99269771684207,DoS
93.41777203042801,61.72191227748066,81.93487318132526,399.2846987465962,50.84528376044615,580.476009979237,87.59798180000752,10.290560565694562,496.2842389419202,303.34841772401234,473.0204375027693,135.86659725778802,86.74032447121371,339.64281742667663,167.16720449360986,95.30383537683039,127.8757621808357,107.30489277402346,0.21425382940618437,80.7333157988137,234.75542914035375,3.1336959948495653,125.32142210036359,143.8023359087841,10.782886447649595,225.25188778187055,623.8613422987742,529.8994363615908,38.12027256630516,20.009604824101313,275.3052585183445,691.681359312598,5.769547176993154,77.96266194463225,40.171003625191894,Bruteforce
246.70248402375998,137.43041974033042,74.48556878492357,154.92892842628262,99.44983656109116,229.32806976901898,24.576649552671352,15.002797316287378,60.932418029213764,12.066411748111797,62.38188686705368,113.44686310329774,190.60581842032715,349.94618064438373,37.91428272209043,48.194062712115766,43.768582420448986,4.668755416081705,17.328839745744435,10.640753163317537,82.33651087031531,56.019743263458324,280.8628174003871,2.8342143884013056,31.85298368070667,50.51694432476741,91.04879590779532,26.22535267929425,37.44525561096307,26.647645501577294,115.08550936390056,26.318744408981203,124.24238697143619,124.8455166075124,76.02296360376641,Bot
2.5239681485571044,4.312733133949127,2.174220392080697,1.1329784535821874,3.9906365580706016,5.550813952444252,3.0212169735956196,0.7500299903086649,2.4963731093625006,2.4565738391260092,5.907522093551902,2.8214867884772197,5.33775871909458,4.703396311376683,2.6635779205007983,7.412171754625083,6.675912207163829,6.8027296312914975,4.335811865185521,3.1659634571276185,5.907409907029492,9.590903366514864,4.339601825235455,6.652833708586291,4.423496688422722,9.326016603399873,2.647166868800724,4.583999450912842,4.936522719986883,7.286479814540282,7.213088799787698,7.394418998846742,7.329402452605882,4.697582656399978,1.5556449743278278,PortScan
0.7063537251589724,2.353094134451089,0.16437795616545903,7.052361427229704,0.20946221869733828,4.491767762868108,6.488673535107302,3.0499555552796167,3.672804432759673,8.681590088385967,9.014130417435597,8.587000580271617,7.499344311656666,2.7752935256565348,0.7467713618690297,4.886953781478413,9.243929552437573,2.233736431052822,2.095493897701788,7.796488024322739,5.919881864692717,4.042998762787634,8.626702752697868,5.825282636757278,9.202675506722844,3.681502460642916,4.440755021906329,0.7430351131920176,3.6768942214673626,1.79714271193406,0.3283210684968474,2.5576190601838533,4.906266391391478,2.473577594757833,1.0908860575039525,PortScan
204.25651462711411,367.5134949369184,147.30174497592392,45.45745502976379,103.08892934948763,192.73254375771555,384.4552080977971,27.491287236254824,460.63603520677054,8.331549489901677,1.6097697561006985,57.223915424200456,258.23486578793484,24.72248054974774,526.6652657643626,260.041322877618,38.587469579848104,49.673869655326854,35.08028129249284,152.9895570177547,268.3286387673408,46.12413567559912,53.16023011287969,108.78113222041344,6.317555375306899,623.9837818067139,22.73365095378739,119.32656433325543,159.51047570713777,93.03760865054456,386.9885176591632,84.97181535614162,86.0251996215425,179.616072705169,126.57953297157576,Bruteforce
33.57691795003631,34.23418829575319,22.228313763566597,32.187321665616224,2.6491932898381263,7.212211699994938,27.787780384307105,39.63960674803022,20.30892048824949,102.8105073707221,222.10727739891007,111.79519287871346,7.180499685881802,18.401745385839728,59.36900981891702,6.092248090601709,27.68136351690605,15.025993542590301,133.4119678290144,1.9169257603518846,103.02063153509565,33.16434054587676,25.291385662102144,90.9141648412998,5.602707066727352,0.7427049191089047,18.666845856580412,15.795574136373208,1.8156354577952374,31.636382663144275,28.024085089703377,1.7298467544508427,17.152556473844264,8.915591420968576,55.769271909738904,Normal
8.704381108808287,3.24833204208515,1.1031806876438133,1.287819705475397,4.947587760547522,4.259339663241827,6.635266442516617,6.118655255750748,1.0741196061569935,2.967487564949969,8.962547981931245,7.666826426836945,8.70541202594369,0.21987622643602212,9.120886956177367,8.610780184858083,4.5227712383692955,6.7358803752112895,2.7199361317135127,6.585882140500087,7.987712592456803,4.835558696028331,0.28273503058037,4.163453826897562,7.249802479339604,7.0375612683138336,4.863034823802809,9.857090754071995,1.1704586951647455,1.582881854233742,2.5832734923416076,8.035449249750856,7.628182928971521,7.727618398394509,8.796228491473755,PortScan
31.14614360094941,57.5093564704637,0.8303103381878248,109.4685492371946,128.58487748721157,62.33107655909138,57.1861411572385,40.68334966423031,66.22900537419896,2.7207915319794393,152.40542521441458,35.915417601330375,257.1054597783407,4.870180096224381,105.52059168026051,117.94759143831956,17.518486961216013,362.5490214462024,200.57263483313045,101.72299046543272,268.28494452854403,91.51054317706652,146.8933448733352,25.00917018053581,9.52544198015053,225.32482307360985,47.0229989721057,120.1653645868334,13.284288781230957,40.46148137491303,122.19046628961911,80.22291654761338,14.328459642791222,68.92951840661769,119.03143327678339,Infiltration
7.9506503104570605,7.576690514427274,7.128807265233112,0.5124052186862205,2.8819965824367166,7.9845340465306025,8.955519443557133,3.500559587159522,2.594162392941141,2.3589533465987564,5.4806388709932055,2.9148683973238274,0.2133679220599649,3.907498863288125,5.5373349950529445,6.342430608903998,3.429547129299222,3.1389204441476712,2.8387675062004103,6.233253821471302,2.8362534764676326,9.168528163843892,2.8168738040651533,7.909359795514539,3.19731045770296,6.3474063888877,6.99015725538267,1.7437334985934694,3.799660421161717,1.2758200780677997,5.106556428662941,9.094206183899606,5.962358357643282,7.016601285404885,2.830538367219707,PortScan
32.40265830768801,19.774262406638286,45.57275023820616,16.490381749083742,73.56274814864949,1.959454570811448,5.477511543824947,38.53110237589613,22.053071197242435,36.77198954339988,156.1344875119736,179.489413845071,11.961712638483329,41.5491438905819,17.145064958066577,97.64883663324379,1.2051179098984086,64.22269250028211,96.67321927858879,27.406242544969057,65.86327575684433,9.19105907062678,99.84261691033238,92.64263973904356,5.328974675443847,9.878547819800383,56.58162977308044,122.32582901795084,3.9898667810283284,21.73939189218866,63.84720077300244,20.817714074525195,24.805456785859135,49.396411605893206,6.900501872476422,Normal
6.807185185788669,98.37008869924496,405.8381077901912,247.8510429267886,684.0387465952747,246.11823004917392,90.99597574735837,385.03857747069105,281.7797249210208,127.55811150908552,1008.1474186005586,610.7516685472308,25.003649925064238,627.2695271283285,163.68586057666903,201.50112034010417,286.3916106437779,34.54971916416079,148.81817383514291,36.89150365707178,112.97275343386804,20.116460992927944,123.80887518555352,41.25539998875883,143.8068569819904,211.79628280748125,570.7451033041953,182.68244839390138,218.79012181631558,3.5509269832006334,192.43160674269186,107.62815418471541,178.16547200027,52.920491229035704,107.9098391185542,Bruteforce
2.849541755186729,23.85675509476118,29.72226996423642,263.9221834823599,223.7232085234974,3.9593549402124486,14.397304880240553,44.11643715249237,1.0510833753499578,21.804795273060478,178.8706780872658,51.43095320555007,31.766684131637955,49.76709287199649,71.6885983071764,51.14003036810537,18.74295139329229,34.57899813406273,51.06293126631651,20.06469768188896,2.2001966284916774,61.67094236849206,17.68071228391585,6.044469250797759,5.315143071981818,85.8323998509532,62.83741308098424,41.28749359444709,91.42699286623493,78.28296053648097,47.096664152183585,10.63402611518825,217.54820404308091,102.76816653171845,62.43138603495775,Normal
205.22938467830522,195.01108803235527,15.38841954766054,48.9848077408243,4.9368271417844305,22.435849921714468,59.07156880161285,58.24753586182679,40.664260825481534,61.112691988181346,63.30193345757835,58.710556766175046,244.1111672575676,23.074469069225398,61.39783258654637,70.0069405991556,75.60575951326149,6.871789103256483,285.62818146012313,197.7427201657052,52.4900500435214,27.075815076198793,95.91817817514752,181.13614319819695,403.73474157332856,4.304686690709822,14.898258919368423,189.53536666189626,173.17369813961642,11.38250766776337,339.3213195739056,424.12490893597646,237.53952521493352,83.03826073171543,78.00202341153188,Infiltration
479.2045377705083,262.56424030663857,235.0253147912553,71.19774108601746,29.480841037895622,152.63007628832966,302.7779414515388,91.49134838369604,87.35098365426633,37.793464480337455,55.01140832205955,109.11675991983545,17.476242973706153,243.8088476950446,17.956974801671162,185.1501599768002,14.634603636174681,49.41364010883396,248.1181520297325,324.949092354664,265.43830550005754,35.812860658893605,71.73892299930566,183.31719569607694,429.17076303549067,10.724312449310641,0.7993226518951766,97.12159662911715,7.745677134701907,145.80469182191294,195.17465020311505,71.65007556725563,56.93191712069957,321.9704880487133,180.61396017385712,Infiltration
32.681513493217594,27.796427986293683,91.25018376652713,18.943820028766282,53.41831655317895,259.148831579648,70.64217597056329,88.70143680619299,53.773436659777275,78.93603868379812,132.13340810258143,170.99284168004104,7.65870110791695,18.742053969894975,25.57258288583507,5.836267318018943,130.3950156709456,63.556630882139906,92.72465478537532,76.52104152849306,439.95706761136984,117.67536666278464,68.1182966605624,284.7932143941275,59.161560975901104,155.02766924219185,32.809028776050766,220.40339430832665,55.57523911487875,32.150965068811196,162.40146491230723,6.088275088987167,74.59874770861668,207.25563747623963,140.40345778668103,WebAttack
214.22702013041874,39.3948652826365,144.8137833635542,10.975344576992907,275.87785335240756,49.110523863099736,59.640403795875606,28.697420156132235,66.44119443930411,284.5144250703102,11.718301476328408,24.98993285231741,209.99474469676787,27.504462670276155,162.59292246948894,32.00779269897687,72.84162328250883,103.53654630370916,51.62501558323294,16.817762670806765,174.39322276001357,16.82892889834025,201.53524823359876,164.38276704800472,9.000449448083792,231.65094774703633,412.82048741370386,6.362944875311342,87.11706854076463,49.28787876689158,111.16088389092498,48.374020553647966,60.471737582213215,59.42452051245816,43.08598541976742,WebAttack
10.205997763899036,19.36945742488367,1.7770827712160802,147.45690659269928,93.31180586686376,5.194599053992556,69.54830052333908,49.893191325591474,16.634970577212393,47.26330790128681,126.74745408802166,45.08080779011651,8.42109972200657,101.76005603772269,34.41363078788488,36.45860464141729,163.07701858196592,137.93960136353004,12.82910358979855,4.58441301798492,38.86906467256354,14.894755926584608,273.0050348114301,16.29366002904552,31.86414205582227,5.723949187700171,132.737381445712,15.410975544681543,30.348286089856447,39.72313538617217,27.0616100807401,57.52921497715714,8.18015404835644,89.05367257610229,52.75901633547836,Normal
1262.4355618397844,288.10345838880636,3281.9867406139847,15.954254881346518,15.488747980362913,40.89850025757764,29.009649921781943,3567.0527023672057,0.9179128418680584,2006.6384130499825,2752.8508073743205,2640.4450421369006,10147.382107926956,3.2549892206477575,5284.6936830994355,6.106570674288281,174.93476067462404,15.638051174554077,3627.89719830597,142.32660897306258,9010.123764879621,164.16490006647606,3289.330021429585,11391.689160772767,8764.663103687317,287.80884303225827,5109.401101483074,6210.0207298793575,2187.295632628731,1700.4035871177687,2.8861738423667624,59.59127069718645,75.86008936956613,1053.1012869790404,9.649399003479903,DDoS
27.058065815789046,1.3270254184148025,8.612541821671654,9.760247183327893,33.15380939279828,4.862678846545587,11.088076317813924,18.209605810593352,18.57933812725933,4.821708603846133,85.36773666292791,82.52981616289078,110.06181439970189,77.21630883541445,5.312783178626908,46.56552625394573,90.75423745289517,10.886007864841515,70.58413545293294,13.166316822146158,194.99751447902332,98.75431597521104,98.61650858812362,35.76709766257922,40.50858452926276,47.19377394340425,15.570384163767725,8.940117335375698,273.525259536051,15.283683294267538,5.10657188782442,42.67112296804424,50.40132185990242,38.90579236613876,6.745990958869186,Normal
2.8606528465192724,5.704774342138945,9.771713707512692,1.181562903914547,2.68240957886664,6.83966516338098,5.983775165647924,9.780033831575194,0.34602657445821694,8.779941376805642,4.8854505355430575,2.2689900320882526,5.033642716363806,4.12196201182173,1.7933476653430946,2.1939573536911414,2.881415794808031,5.521988470097192,0.8309936158027897,0.8884544487158552,3.317461552381744,7.072908901724054,9.783051138577918,0.12003279730553817,9.723406442673667,6.8604152202638735,9.009858465612009,5.363383579118911,4.6293929799495075,7.851596885670361,5.511108848080505,8.973654952792367,8.9306321894953,5.304554806582157,5.7376464122174875,PortScan
17.548966912720545,397.3894631843697,300.49484636008833,284.6566091653097,44.19874718164542,253.90586485533788,92.98452894336903,161.01620655289707,515.7996276120012,413.95841724995154,152.33456310527518,114.49228634829886,219.5832382617812,330.27997562072983,252.27657807320267,97.57783126982224,16.649990907714756,127.30945056119269,4.295861508224612,29.555162537548828,266.61862327988047,150.0197776088791,150.48881789939998,143.85825432337168,168.22103509550456,230.1027137533306,341.2646464576068,367.963659464163,88.26080632430224,58.46111923675091,461.47632598463485,47.131058365052894,779.3634552325855,489.2497547148968,94.94479379911385,Bruteforce
73.69872857263728,289.3572181951347,83.41414313914959,233.6736254151291,25.082810491715428,185.2801693886247,264.85358642882346,55.56583772947331,60.73396117380787,90.44892146972053,109.69622429176728,65.57171188909726,18.67595054667176,11.678647256054454,168.4967824700778,20.88875110953903,5.03649566814315,55.94414932940782,50.08805780175341,202.3715844595193,6.353625125853021,138.1561491715198,70.15687923660161,52.862603529624565,77.83973744737479,63.78317157962954,15.904636335065394,20.81188573754817,121.40585132563673,9.076725753839579,44.520456992746254,33.31929900701519,17.0665561382668,109.31265295289569,83.5776662812368,Infiltration
12.524443460325472,171.55308511312955,343.2485409533614,16.080346322226706,61.74410571474404,172.48892925435388,405.0865855878497,918.3996468776159,367.7746102409811,190.8911898509229,78.53520999629391,57.68095036812618,0.7206944996947581,110.87625571755486,246.41574467793404,105.66766150201504,296.17070710851993,491.0893319860318,73.97622342565003,142.87611299951115,106.83457030476195,78.53198993360515,408.8570740412636,96.94096258235378,64.37440295433302,678.6900478675293,320.2646489893932,8.663376942178754,34.78021786229647,14.852101067005636,2.719028666622653,1791.7924316568815,310.90716230777275,161.07618329100643,360.4198721738291,Bruteforce
138.5318628687185,225.6400600013314,64.45673757133203,72.78907609366864,190.64649683907254,142.93133336203533,29.465215363276364,7.891300789442635,27.995119252154748,2.4603035965696374,79.48677679301707,93.74222940881357,132.30884070620075,24.674119982003013,231.1190347711324,238.94566381319277,48.063370302577546,258.6673295330276,91.60389457656267,214.96055740154137,177.19521889377125,0.5757116484557593,71.14237944065425,49.09563734416308,25.111289857634354,10.5514661457153,348.8754150341656,75.92999829136556,38.529909980380864,205.3190956345608,15.650769683185112,315.5652556851154,43.35745320760567,4.06237663619984,21.307792775673466,Infiltration
7230.840733007166,50.310085971520756,2724.7182742961477,59.10033913519806,143.32203660378354,63.42167203813847,255.03519588356943,7361.662144285386,101.55927493472828,716.2366840292592,1831.9990854697467,3414.5515154331842,7543.393769439502,26.783678602706484,14270.517674447956,25.6641041281832,21.5708031657447,269.1139882595604,11392.145667553536,27.49112655249678,4501.791833290958,148.01191179623999,111.93910516852357,3231.9206174009114,6640.4059855431315,328.9777862175843,5399.24928234499,855.1539032369159,28.76301714581726,707.9139980990009,151.79396942590486,84.86006098421308,70.92149534352995,9028.352849522675,73.96735664976852,DoS
581.8066776231193,216.0699338089616,103.41979236777202,151.47403120433395,4.889237501976383,87.0815885643428,25.92317278740711,158.63166321982854,19.909458823801028,82.10981595315793,185.59743279459317,170.07344090006796,90.6301395913829,181.05232898503473,25.678677395175043,32.20491755323343,3.9275849921898707,121.22466250719899,122.87177100701558,122.9101585350399,63.77864411402362,50.01107951900067,173.13851472062782,99.81318731891109,59.386469449386595,11.200067312810523,141.66450496301846,320.6941314752352,171.487056314799,72.97882545004143,33.48775406750379,50.18413206567266,181.71133898214623,24.937410383798333,420.6128800471153,WebAttack
7.2538011428310725,6.033069480139638,2.332507723531545,0.9792015920195862,6.343346313406068,6.251827248283169,8.393588474643941,4.46102078221219,1.7204339751627995,2.247267569338771,4.763989044471234,3.1205266495199027,1.8026713530113836,1.0785127202214806,4.123509208394562,3.3751829220576637,9.652754700698242,8.564127552359794,1.8349140824506638,7.533533453125139,4.80197835274863,9.260986394988954,6.082052041257807,2.039934278493094,1.9596827346802481,9.672991800293202,9.182764401629447,4.828591924250941,5.63940377064463,5.470978488408742,7.634770602734177,4.744859242215709,1.2263015025688917,3.2428343517988836,5.682760392477802,PortScan
5.73092869755104,7.314344888986641,0.9135111633596349,8.669962603308306,4.5607440787427675,5.819310495576577,9.403167814502048,1.6797871338294856,8.844860215440894,8.044304245358783,9.940273663415464,3.9304228456530543,1.2684710646076858,0.14176153818666104,7.925958880414701,1.3659619245420662,3.060121177006282,9.873150375528951,4.420949489772559,2.3120570320663427,7.532335579371465,2.7155368426020132,5.310218753516363,1.573319874425605,4.608329243823198,1.0861771004208542,7.730947147778755,3.6513902047379956,3.1880369204101946,9.937858051870139,8.297025263741533,5.53925255430436,9.44212236744374,2.113987314664718,5.734854315680096,PortScan
7.748113021731773,5.753443128565303,6.199105482309952,5.207546646004206,6.13951722996516,4.442290133409324,7.764115149914489,8.105072479568573,5.1710757371884695,1.4662803930809742,3.734979724166286,8.399386696479173,9.167490021598937,2.670530017376632,9.411026002545265,2.767132427458762,9.18876842746539,9.35435526037511,5.048319088182472,9.505521542389218,5.4927236586413155,3.7889028802805855,8.101595052526882,1.085221015119876,2.166550683493261,2.1325010552581283,6.2207352857774,7.088728251627254,8.374254135273429,8.998619645963164,8.750475164854445,6.819945969146564,9.148266774600968,2.7554454167601294,7.252759262272815,PortScan
46.726388294958696,390.97296689158475,221.50364388193418,297.6966551803046,185.62242562055695,215.95951563845523,21.88807483212863,454.08379827121405,139.31546496772302,84.71470943536481,69.45451157025919,308.3863332945999,117.13270377061971,204.3740338703906,80.47557799127547,125.28323112284173,64.75523712387844,305.727517031867,485.02273524038407,23.1337795076296,177.10352768630136,155.32611777036848,128.82969594097986,489.7889414282158,364.23532002282167,119.03372562503856,146.4438978041714,24.511746850225354,5.539299681820919,232.99210415606214,59.92544492475863,98.19946644286468,421.10864078311215,93.49117082208119,502.5303069216387,Bruteforce
5663.380043471654,53.84621687455953,11206.7645622785,2.431005934016848,115.5634649448815,134.1353071375936,9551.686807765724,6041.93199853695,177.35673368136796,1411.8609022986766,2744.9956787763135,4268.9041128341105,3338.9972475927225,21.312127285649442,4463.58752006815,395.04335058114845,80.27410720636409,21.548821946751744,2349.3748252626056,66.13364182507965,566.373878571241,24.368940221679832,9050.498371578911,1587.4934557172621,20878.3822534701,94.91892580884283,9332.465128592485,3334.763255678682,23668.92128108318,1271.531320266225,29.92931612532248,61.03328816760681,17.404739171087915,2067.857249887083,31.1630602992569,DoS
16.94047662958189,23.59436100638114,36.31268450629137,44.33832015676745,8.084635668318356,1.365253713919953,16.008564635610888,24.51574426819805,23.697510360275565,149.1854807997607,46.96035087930978,4.342238980456313,23.141078519719304,29.287481248629767,77.99182284078941,41.952542701753956,6.751459940370422,102.13344324691218,31.252712758161355,34.7084212678582,127.98540728720884,3.550515261056509,24.283652494521178,10.667429690830565,2.8266380677361793,32.01762299678727,172.10840062229647,37.54999906023462,145.3056971247304,23.706936622092538,54.275046172885666,21.61092379913577,125.77955965666841,74.60057057965723,49.57742334369957,Normal
40.726544924695304,39.88532675291213,12.729143925207055,201.86209502631684,311.6269572214689,7.216067401685152,9.47593655389144,30.403132712781943,222.83165599206032,480.9111906475442,43.52670412163093,139.78327915277367,89.45123654777636,24.315063423573136,79.31473611457035,291.09079691903173,143.15656810138552,150.2356073623701,136.95056847360442,15.089995103466372,71.10078678290802,116.3007723060405,75.28173806066971,1.0760525611615501,9.385286154837045,234.59107135131254,141.8072796371112,135.46472193552154,215.93711269869274,121.26954164592532,378.82649240402765,235.306228188132,31.718298843107068,41.26660812234784,74.40795007871316,Bot
88.91359247042855,15.829836872118763,647.9825176222026,647.9488194963957,298.6066128019413,308.6980569860692,323.35127908927166,985.1283722775551,18.018021820227013,10.324946553539196,63.68362457330906,180.66237120149225,287.58109352446337,147.12941877663494,223.71403558808484,119.61178167333091,128.5433506914559,91.92819752206726,186.36152286416944,26.64744788740876,16.862082974464972,138.74475265277445,87.46913387820375,88.28691312029571,463.54007236811145,1104.6721471650258,192.17545406265205,34.727323637042076,306.49254762379263,163.85080383548103,284.2559208101919,201.14022074063485,23.39191172941608,212.19907904915573,206.85061383794996,Bruteforce
26.79885684024092,20.696390410004177,18.982295061187017,20.71802575661619,71.40087018223302,68.01795928252996,115.09765254298041,93.81515204213933,154.0434898306554,23.80216029300007,249.8407797024957,23.57573934189703,110.52966795055548,176.1184180126935,97.64176333934074,23.164542939371774,41.29598075213642,161.46383109151932,232.57283638846516,0.4982588206300427,142.3039655561346,298.60966841737593,21.35496917031026,36.13466285771161,149.71539679554638,29.51770741197653,27.167943332940926,46.1049516353978,9.375530310672028,113.47977824756477,161.46134084044382,163.12796739054133,132.37039457725342,70.8464370955441,405.519427632875,Infiltration
7013.236156293279,3.7807424901999953,6880.0228203916,185.33307411872323,256.07058272291323,54.318329533305686,8340.672087895411,844.5076829412916,156.32372007787546,524.457740038443,11334.490527623393,8133.334561359597,698.4803436646167,30.3833040515284,291.40123766722746,123.72524925461616,231.19356476289852,107.80100134007358,1670.258963482633,62.648548062871015,14822.406030574506,205.24135109937765,7990.733349869603,8002.9735660250135,34104.394689158995,35.037622289224075,8449.735794431854,765.415045127483,2364.695367705045,2984.870333296803,19.341556628187085,84.03446020453342,116.36446031829806,6706.157836554762,174.93451376429937,DDoS
1.2688527777157708,107.88949742639389,33.67949328446993,81.98002438467039,76.82073164437895,154.09074513336728,195.91589342579655,189.97990772833435,39.93888334797738,94.996283226717,16.23248041004571,60.964602475957385,35.730401738165654,39.299501904400095,147.29847331036538,231.23812369919185,40.48397064723679,164.50448821928634,56.587108584384104,30.684090748682003,48.400849276928156,35.15443658131135,15.496788850570587,4.51156127337976,2.7321974588021507,124.99840832362833,81.31694960862896,42.00923107653909,62.04645873099564,426.7313004164611,54.45937143846956,23.61504827725609,119.16267118215514,12.555471112184193,87.18483893582422,Bot
9.820226623261703,2.3517856813508775,6.5651518294815325,6.788029554823661,9.662802426534581,4.837661488566609,2.379145954519586,3.6028263428318184,6.396117102293969,4.724871180663746,0.7940743008795326,8.073662316192717,8.642687647162543,4.783321673688957,5.23470382682611,4.915732796291904,5.297461961251177,1.026223385006091,4.336328873248927,4.478753018999973,9.97714335024158,0.4865317354471288,3.1213892538786556,4.959952682418123,8.472353454022969,4.612371150168152,2.910064479004637,5.352682120065869,2.9702680429836095,5.4832147245752765,6.898602588492325,5.307823545975189,6.0963521615988565,0.3871744169197511,6.588000794221331,PortScan
219.70543446908778,160.88685657466164,42.77896244036871,29.71819329583084,12.247135037783345,77.57549673317432,6.19997473061074,287.0166979338893,142.4631387987485,82.95680713321937,25.8092831993048,209.70534896227463,173.14634410865824,3.8241009146486906,134.9554363498178,36.4186172981475,224.92671084056468,6.949437896217912,27.457703455389375,340.8952318211768,44.672697131266986,35.79641591134428,1.049265707329533,101.61557619770534,8.806507833003833,97.9288565260293,44.614647131581755,55.66843878558729,46.94787982380633,56.72073826081158,130.3971532526624,71.23969858585994,269.4864809825967,227.9772573325615,234.08934667154125,Infiltration
